Gene_Name	CD-coefficient	Significance
RPL22	0.006719316840039186	-0.24124112846500223
DAZAP1	0.006716297149113027	-0.15828010659856667
TRPM7	0.006714490549128231	-0.11906676600870836
GLIPR1	0.006685133490450632	-0.21470087281179662
HERC3	0.0066798445791735	-0.2277318583879712
MCMBP	0.006657052336986012	-0.26681147942115685
IARS	0.0066555834829648995	-0.23755778741611308
ENPP4	0.006641954638222698	-0.18492457885723404
IRAK1	0.006635519223506433	-0.2440501288665108
MGAT4A	0.006631563732872776	-0.2685967097186201
ANXA6	0.006606733712411439	-0.07369167277304565
CAPZA1	0.006603908310995589	-0.11577398067227039
TMCO1	0.006600983463142725	-0.151575528933517
TNFRSF11A	0.0066008228171847505	-0.13866334783855894
DDB1	0.006585264034775328	-0.16030194300755507
TRABD	0.006565273362495005	-0.13008594919444105
DDX3X	0.006560658961871183	-0.1614606682921842
SSRP1	0.0065533082755879785	-0.1834166829171866
UVRAG	0.006547963312177804	-0.08733054491466763
SKP1	0.006546869163508175	-0.2157169117355513
ATP1B3	0.006545925952151813	-0.09080377963796392
RPS26	0.006543474926558782	-0.23708758981617972
SRSF2	0.0065382603585073615	-0.1846599947936065
EIF3G	0.006517330673424715	-0.1807624978915949
DHX15	0.0065084426647528	-0.16487745635110992
RBBP8	0.006499980429671154	-0.2561236147154922
MPZL3	0.00647567542364875	-0.27129529943773684
FUT8	0.0064720752837941625	-0.207831577094407
KIF11	0.006460870516555696	-0.25066823113789377
THADA	0.006456135625288226	-0.1588835575011749
GARS	0.006451261727161197	-0.21035273790023884
SNRNP40	0.0064341923146084634	-0.19617362522920778
ATAD2	0.006418100631584566	-0.08866917728954309
FNIP1	0.006405306311563545	-0.20424003713229716
HIST1H4A	0.006383201358480188	-0.2302871968338451
TIMELESS	0.0063538217332130935	-0.15560807846086855
TOR1AIP2	0.006353649098766771	-0.13395601929508383
TK1	0.006347828374254886	-0.15423134234293678
CCT2	0.006337038166200993	-0.12471996490770144
COPS2	0.006324291451691785	-0.14619227481020203
HIST1H2BB	0.006312630324375487	-0.2295862518829318
UBXN1	0.0063079810864346865	-0.0987961067223434
SF3B3	0.0063044856285457435	-0.22114002586779102
RASGRP2	0.006300415101063951	-0.25667674147186537
KIF5B	0.00627615170044385	-0.2512361921991261
SLC35D1	0.006233582100891552	-0.2100929295093038
ARHGEF12	0.006220133765971743	-0.08350285598768503
GSPT1	0.006215802928758498	-0.22190098343556625
GLS	0.006187574882986697	-0.21508660728908938
STAG1	0.00618437318912483	-0.18196663063821528
ENTPD1	0.006184184599229524	-0.18510293412363477
SLBP	0.006176269868263125	-0.21531448356421434
STIM1	0.006162157302952196	-0.17996946277955495
GBP2	0.006161368186263076	-0.21136189948534503
ITPR2	0.00616132043212999	-0.24600452566888453
NUGGC	0.006142629231658793	-0.274096147337294
ELOVL6	0.006128989446984013	-0.18310047562590154
RSBN1	0.006112046765558765	-0.23391386243699064
HELLS	0.006100719606971224	-0.2273455455487579
VPS51	0.006091598144470519	-0.08103577379368887
HDGF	0.006086835974714163	-0.2265983611245511
NUP50	0.006068080155984665	-0.2740625048761828
NDUFB10	0.006050770871878944	-0.2740322001373662
TUBGCP3	0.0060086562256151796	-0.11001309030857176
CUL4A	0.00600438612853292	-0.15450143555796023
KIAA1109	0.006003101905815682	-0.2502093200314328
COPG1	0.005989799433301032	-0.1460804132623417
HINT1	0.005983615586778373	-0.2287358415491867
SMG1	0.005981181036351417	-0.2040507574965018
CERS6	0.0059745873898703365	-0.1344402997181254
FN1	0.00596898860148161	-0.20393803918850595
GTF3C6	0.005964490733331749	-0.22325555797290972
SEC61A1	0.005964452233658176	-0.22557975490391768
ACTR2	0.005955154916376487	-0.039890744494376996
RNF130	0.005942410708315791	-0.24716931267546532
NUP98	0.005939106527507094	-0.2740430040532161
BUB1	0.005935165907807304	-0.10474341685127903
VEGFA	0.005930440982149593	-0.08479812021571764
OXNAD1	0.005924287000995852	-0.2736874727371093
ZAP70	0.005922273370741993	-0.06087924349464702
DCTN2	0.005920466390282057	-0.15977843460563926
GLUD1	0.00591918810823304	-0.21521501872880583
SEPT7	0.005918070619965553	-0.22345638118270428
MARCH7	0.005909410499262935	-0.2658633182501547
RPL9	0.005908853801489853	-0.2385720594421561
CASP4	0.005907978470851204	-0.11701861406369447
SSR3	0.005857283102637364	-0.18356009575345766
SEC11A	0.005857008901156919	-0.2262742706187837
ARRB2	0.005852884306051759	-0.08656316160336743
PDHB	0.005850724410757882	-0.272601131787413
OSBPL5	0.005845441463624726	-0.2738122345985851
STRAP	0.005844426245614604	-0.17798026309787196
VDAC1	0.005833944993179683	-0.08523286256512674
RAB3GAP2	0.005829749056017071	-0.2592325599962907
YWHAH	0.005821786703123659	-0.06384991534236206
GANAB	0.005821630824493853	-0.2099286707594861
HAX1	0.005809752106673128	-0.22578621471745358
EIF2S3	0.005808756508300468	-0.18036573502148762
RAP1A	0.005800483667255515	-0.2573279334969807
CD81	0.005786087948015112	-0.1269909422475637
HIST1H2AK	0.00577614694000112	-0.2294399940229275
ATF7IP	0.005774068817676834	-0.08926947702055049
EIF4E2	0.005763360931888682	-0.18137468944260202
METAP2	0.0057599986568993115	-0.2678568469044699
RBBP4	0.005751289103159832	-0.2562574316876152
KLF6	0.005730002389356547	-0.25184210947157737
TSN	0.005707319799397759	-0.11742099663806727
HIST1H4B	0.005706889322612192	-0.23031631124184632
SRSF6	0.00570295871652476	-0.18446957974816158
DPYD	0.0057000462605445385	-0.17225566795105096
E2F3	0.0056990567591293706	-0.17539438592858494
CSTF2T	0.0056988188297521164	-0.15263432874340868
SLAMF6	0.005693625378205151	-0.21543565673684995
CDK2	0.005688752422858176	-0.129793165884371
CSNK1A1	0.005680648373480411	-0.1517757737951918
CD47	0.005665101257989627	-0.1264236465972801
AQR	0.005663874748082329	-0.08135149530450132
POLQ	0.005662485206028626	-0.268495466422524
ASPM	0.005657593687457407	-0.0882938032501026
REEP5	0.0056433387855167345	-0.25400613979096914
CDC123	0.005618787480584893	-0.12748321813056696
CYTH4	0.005617002676148152	-0.1573434354353465
HBS1L	0.005594208290818391	-0.22587674968380372
HLA-DRB1	0.005593946676553924	-0.23141765215690435
CLIC5	0.0055870581424585395	-0.14068221468202952
CCNDBP1	0.005580777974475523	-0.12346719306584916
THUMPD1	0.005573495929900841	-0.1569153227402741
PA2G4	0.005573092698920817	-0.2736111892231902
LPGAT1	0.005570743045304585	-0.2614074028228863
PDE3A	0.005567649290689959	-0.2727219484737711
HACD2	0.005546651356148619	-0.22490648359815998
VIRMA	0.0055450602439632846	-0.08399600537349661
RPS29	0.005543133360898689	-0.23676837380509974
DUSP4	0.005505546214233193	-0.17422869719239847
CPSF6	0.005502272162972935	-0.14905638970780674
STIP1	0.00550082197437742	-0.17982485514411206
DNAJC9	0.005495591467850672	-0.16938515844279378
CDC73	0.0054942036816441	-0.12865733371500426
NUDT21	0.005481781251725647	-0.27411823428928755
RSRP1	0.005479204633598504	-0.23351300264420716
SYNE1	0.005478915444711797	-0.17299488965552656
CCDC50	0.00547705928436246	-0.12149262874955206
DGKZ	0.005476693924811504	-0.1641383142163478
SUPV3L1	0.0054670437990855395	-0.17445672202199736
DDX27	0.005466526538933912	-0.16127390332862745
PDIA6	0.005463518493746374	-0.2725620206420306
JPT1	0.005459189459641955	-0.24708518743440483
NCAPG	0.005452265725008256	-0.2738273067803231
MFAP1	0.005435371887437112	-0.2682500845057226
AP3B1	0.005400502346063873	-0.07909801423778204
TRA2B	0.005396581761864236	-0.13015180285548278
NONO	0.005395240037653851	-0.2742623045463094
FLT1	0.005392813196790951	-0.2033994816697874
NDUFV1	0.0053762910376074875	-0.2740772526379808
RER1	0.005368165154596676	-0.253699534461752
TFAM	0.005356501887307208	-0.16068686359666284
ANKRD28	0.005356292198524613	-0.0720181739324659
CDKN1B	0.005355667953479279	-0.1305122208384612
ZC3H15	0.0053554861492613	-0.05623315336969581
SETD3	0.005337549197634954	-0.22194385293728724
ALYREF	0.005334414139587009	-0.0694575803498951
SMU1	0.005329753201614765	-0.20225718921417413
SPOCK2	0.005319230748458236	-0.18867905035707933
PPP3R1	0.005315817030976924	-0.2664704550727486
CEP55	0.005310780869541455	-0.13361029356180715
EBP	0.005301436460930317	-0.17604978819796735
ATL3	0.0052957233240345895	-0.09009278878800789
TRABD2A	0.0052778724216016246	-0.1300200564043762
DDX39A	0.0052705819498571	-0.16138598926356423
RAPGEF2	0.005270534602544371	-0.25713330407500606
EIF3I	0.0052676314888893	-0.18083457534553035
HECA	0.005264049226674687	-0.22704743139294467
KIF14	0.005260815514547888	-0.250736786854459
SPTBN1	0.0052578431267755405	-0.18747939604083064
SLC27A2	0.005253356219141516	-0.2116340658252457
EIF3H	0.0052478233113452885	-0.18079853560603837
PXK	0.005247690018969376	-0.26079951891614417
RSL1D1	0.005244738748446934	-0.23378032300885476
KLRD1	0.005244021679491687	-0.2528580534250865
PRDX5	0.005232546760195935	-0.26585562521157613
KLF3	0.005228769023291212	-0.25177507736478094
MKNK1	0.005208316635717325	-0.2704060990697686
PPP2CA	0.005200222118784363	-0.26674070488470486
LMNB1	0.005200014507660032	-0.2608773710309974
CD9	0.005198883382960721	-0.12725601248592863
BIRC6	0.0051930477482633915	-0.10026300128404103
GALNT10	0.0051894444259323195	-0.20950431453528284
UBQLN1	0.005174769322777207	-0.09969062306088294
MAPK6	0.005174524522664112	-0.2655923373236238
PHB	0.005172117142062186	-0.2717424315627391
CCNB1	0.0051599515372283775	-0.12312576643311557
FURIN	0.0051581607937597135	-0.20760094883264357
POMP	0.005151522983055723	-0.2680033244462185
ITSN2	0.005132465780873024	-0.24617760539836228
ADH5	0.0051171963542905085	-0.042506772443324306
UHMK1	0.005115049253441403	-0.09658879960453337
RECQL	0.005109731111232619	-0.2541470946373221
AP2B1	0.005099010900263786	-0.07898535459199779
LMNB2	0.005097106264748799	-0.2609129542675943
DAB2IP	0.005093001604899547	-0.1576057898983566
SREK1IP1	0.005089926420679572	-0.18635777597618186
CBX3	0.005069277445304601	-0.11857170979275145
CHST11	0.005069142810349249	-0.1379410321993864
SYNJ2	0.005062648560108675	-0.17253903252520375
PTCD3	0.005054841365053029	-0.26261990747179614
SEPT2	0.005053052402281757	-0.22364376740625802
VAPA	0.00504909619906485	-0.08639040257148645
EIF2AK1	0.005047532896884859	-0.1798963551261538
PSMD13	0.005042062836646114	-0.2632478923481206
CEBPD	0.005032506187808682	-0.13153335966025773
TSPAN5	0.005032328329806609	-0.11631648014122198
TPST2	0.00503209379072313	-0.13081072633196078
TES	0.005026410983588744	-0.16177159384713424
RPL30	0.005025790377165421	-0.24033364306276572
GIMAP7	0.005006543451803314	-0.21382919363974223
ST3GAL1	0.004999524811274744	-0.18279094799487394
USP15	0.0049986817377676036	-0.09175228119828638
STRN	0.004997672328667818	-0.17778517245821845
SYNCRIP	0.004996942881172357	-0.17304545710700703
RALY	0.004995530906335229	-0.2576707212943904
PARG	0.004990759902695861	-0.2733596975526168
TSNAX	0.0049813324284324915	-0.11728298581406871
DDB2	0.004981209514444221	-0.16033935613497646
PRPF4B	0.004978656820656473	-0.26464788973880904
SS18	0.004977538008739991	-0.18423064240042264
KNSTRN	0.004970327490592504	-0.2532285216828007
AES	0.004968209631806143	-0.043536131789427224
JAML	0.004962900647680129	-0.24664578983976546
KRAS	0.004960349347795135	-0.2534447795547028
PTPN4	0.004936412371445762	-0.26164491773761844
CEP192	0.004935255965562489	-0.13330850642018588
PHF6	0.004933057506287187	-0.2715662240290112
CYCS	0.004926184048575118	-0.15625842152504138
MCM10	0.004916850312004275	-0.2666635979120564
KLF7	0.004911858526057172	-0.2518644424574594
DBI	0.004892259024397205	-0.15846752053606697
NDC80	0.004883501158778847	-0.2739448153815282
B4GALT5	0.004882595355176906	-0.09530114910284894
MYO1F	0.004876783063206024	-0.27332240474842073
EAF1	0.004873838140300573	-0.17572228265003687
EIF2B1	0.004854461279241166	-0.18004076967167806
PAPOLA	0.0048497844095814245	-0.27341988755910385
C1orf43	0.004847354000495063	-0.10947428739769868
CRYBG1	0.0048412712027472386	-0.15110477345721895
PRMT1	0.004827411893721482	-0.26510752928267745
KIAA0100	0.004826914097302493	-0.2498862085398165
HS3ST3B1	0.004824541346287497	-0.2353563802455604
HNRNPDL	0.0048233919375279925	-0.2337024454107828
NEAT1	0.0048191282974973364	-0.27408562368413675
MARK3	0.004813063578584211	-0.26594782382069804
ADCY3	0.004811052041617747	-0.04176354352878488
ZNF644	0.0047998493664582025	-0.01985224253105078
POLE3	0.004798331995229088	-0.2686148921178923
TMEM165	0.004779181278068659	-0.14825452899089742
SND1	0.004777261250735322	-0.2011752970111026
CHCHD2	0.004774112833710233	-0.1358342550937139
SRP9	0.004754802838376325	-0.18546468581407882
RPS6KA2	0.004751827519462875	-0.23589218754470087
GGH	0.00475075079713151	-0.21318187875977984
MEX3C	0.004746691842135976	-0.2682258402778259
PSMB4	0.00473832259005448	-0.263522241117368
PPARA	0.004738205622020945	-0.2677334677741843
TCEA1	0.0047339712022862685	-0.16535220690112018
CHEK1	0.004718286776842223	-0.13647326970282217
NCK2	0.004711249175335768	-0.2738800995787251
CTSD	0.004706579453793305	-0.15386630216811625
PELI1	0.004704720885568896	-0.2722915676411676
MEF2A	0.004702606520095439	-0.26759187686515346
CPSF2	0.0046992013460214616	-0.1489449187346601
FXR1	0.004697742557886751	-0.20796326345640395
CHUK	0.004689623316994975	-0.13831676592175493
MLH1	0.00468649538581323	-0.2705026931510608
RPL36AL	0.004677340419778623	-0.23987461170478486
MTATP6P1	0.004673388951758135	-0.27256174299755576
PHF14	0.00467076921778442	-0.2716390718533943
PES1	0.0046674268603338525	-0.2722139572396638
IPO7	0.004664928703625365	-0.2435166468785756
UBALD2	0.004658319300769808	-0.10428432036635837
NVL	0.004656707888078011	-0.27402542421228465
TTLL12	0.0046408667845185035	-0.11198709998928069
NRDC	0.004635114861588057	-0.27423229817314426
MMADHC	0.004633743001839178	-0.27063598759983637
TNIP2	0.0046285538510707535	-0.13717233127184014
UNC93B1	0.0046276000935023725	-0.09497863269338547
PTPN22	0.004625015901741188	-0.26170038520629707
TMED5	0.004617072402597273	-0.1510671185518303
MYSM1	0.004610913060581827	-0.27338358479625463
OSTF1	0.004609031124907069	-0.27375584989147406
GTF3A	0.004604903430059933	-0.2230715270700541
MARS	0.004598626371495878	-0.2659758740742514
ATP6V1C1	0.004595867116261317	-0.09245260253240857
COX6B1	0.004589449587685871	-0.14790492399725996
APC	0.00458718873787042	-0.07996104267677587
AHCY	0.0045836888605465635	-0.04567741826074245
MTSS1	0.004580438525234691	-0.27296261401317057
PDE4B	0.00456666696514083	-0.2727031092090772
BCL7B	0.004566552375013072	-0.09849347121143981
MT-ATP8	0.004556078836273195	-0.2722914058849095
TFDP1	0.004543851278094624	-0.1603593276681743
EIF4G1	0.004540264220195619	-0.18162669610679813
RABGAP1L	0.004532928051469178	-0.2587193822856801
JUN	0.004522881837410559	-0.24723079356381156
CDC42SE2	0.004518923857468722	-0.12846808502695634
ATP2A2	0.004507360547902291	-0.09091610066763345
SNCA	0.00449725112228406	-0.20121878577213592
PFKFB2	0.004493019926948085	-0.2720332325914744
SSBP1	0.004490978917519405	-0.18403940686316766
PFDN5	0.0044838149690400505	-0.27204803697500607
MPHOSPH9	0.004483603373564818	-0.2711402021948667
ATP6AP2	0.004478064885761931	-0.0920028125744987
SNX3	0.00447323828999458	-0.1939994164327249
TXN	0.004472235891615317	-0.10800277962202776
BRCA1	0.00446673977088525	-0.10234849032208194
BRWD1	0.004453228087517057	-0.10337539646788758
MESD	0.004448737016107807	-0.2677941269052205
EWSR1	0.004431296134787184	-0.18977662902095477
ECHDC1	0.004404382646815014	-0.17619551631586738
RNASEH2B	0.0043996793927261	-0.24770996253646388
MMP25	0.004398537311153577	-0.2707019852181951
RTCA	0.00437922972936671	-0.23344598549898654
ABLIM1	0.004370165939187008	-0.0003680487421564363
RDX	0.004365995954114386	-0.2541942264557604
PSMA4	0.004365216278883096	-0.263675174335927
SLC7A1	0.004363453204970687	-0.20736500643198774
USP8	0.004349153065251386	-0.08877482792671365
SUPT16H	0.004346415207365346	-0.17485760217558144
POLA1	0.004346188891326736	-0.2687447285767186
RBPJ	0.004342169670978751	-0.2548477857172808
EIF2AK3	0.004339133123186139	-0.17996855793276234
HIST1H3J	0.0043253505175224	-0.23025807914238036
PSMA5	0.004311860189790666	-0.26365823373587033
ME2	0.004310080517167763	-0.2671415229395031
SNX6	0.004309846980077468	-0.19372751276716715
TCERG1	0.004309164097205616	-0.16476846754216756
LRRFIP1	0.004296868771536671	-0.26268950916868433
GNA13	0.0042934230979350075	-0.21592067673467896
COX4I1	0.004293209773248879	-0.1476818792179791
SF3A3	0.004280767386221974	-0.22125500126419895
GYG1	0.004274940253749291	-0.22405180495725377
SMAD1	0.004270781294547876	-0.20546006128165983
MAEA	0.004260477176699744	-0.26407806522240224
UBASH3B	0.004257902892577736	-0.1038745774195402
RBL2	0.004256468089570116	-0.2559667300816488
TDP2	0.004254140375681192	-0.16338368442300588
FRMD4B	0.004254110676324285	-0.20620897583876202
CLTA	0.004244010013462726	-0.14165911503645756
CD226	0.004242242038554471	-0.1255534014243877
RFWD3	0.004220248560434978	-0.2526659602844768
MTREX	0.004218779884694753	-0.27292256070823573
RPS6KA5	0.004215697310536969	-0.2357940875910718
SERP1	0.004214211394083675	-0.22285358824405033
HNRNPD	0.004213850376563217	-0.23367422102948113
PSMA3	0.004211782000702393	-0.26370902275055097
EED	0.004208032844270339	-0.17692344237546326
COPB2	0.004206492562002867	-0.14600584966534846
POLR2B	0.004204151356678416	-0.2684109970253388
SCP2	0.0041974656376709265	-0.22757655835189072
CENPO	0.004197255551765077	-0.1325163522696704
TTF2	0.0041887207883609485	-0.11253457614068896
HECTD1	0.004178645400601921	-0.22707727811154785
CYSLTR1	0.004172635663581731	-0.15711847845574065
NKTR	0.004169072856539713	-0.2742443700115096
MTM1	0.004167139046481155	-0.27278659503732766
CDK17	0.0041631874844434945	-0.12967959187193812
RGS9	0.004147976140497351	-0.25198211092950173
ARNTL	0.004138162822345782	-0.08607272978980927
PFN1	0.004137355069819186	-0.2719884474907873
UHRF2	0.00411908625257887	-0.0963091287567801
YTHDF2	0.0041128535437101816	-0.06431173378494548
GBP1	0.004110467779833177	-0.21132932283444159
SNHG6	0.004109348976954678	-0.2003009164392595
GNL3	0.004093391967417055	-0.21659257892978112
HPRT1	0.004092265822675401	-0.23504962456513043
BCL2	0.004091335758422979	-0.09800387901314951
GABPB1-AS1	0.0040901698433392425	-0.2090136702502276
IGBP1	0.004079856026387673	-0.23954812065693307
MRPL50	0.004078538632350323	-0.2717584567933237
NAA50	0.004071728518384325	-0.2734870919843766
KLHL2	0.0040670834162253484	-0.2522422165953987
DAP3	0.004064865579727213	-0.1579054071987461
RPS28	0.004063468478615235	-0.2368324744006347
SLC7A5	0.004056220354908583	-0.20728095856316697
B4GALT4	0.004054080077003679	-0.0952637428028465
