Gene	CD-coefficient	Significance
ENSRNOG00000061108	0.002313822426455258	0.002097570009189864
ENSRNOG00000028064	0.0023124711899141213	-0.001485217420715279
ENSRNOG00000017731	0.0023068926614051655	0.006542379108840479
ENSRNOG00000012603	0.002298919223268399	0.017591631277189046
ENSRNOG00000014078	0.002291326990917205	0.014632989609405844
ENSRNOG00000033734	0.0022884143818530517	-0.0019265942685573467
ENSRNOG00000013743	0.0022851440634239057	0.015404781406699875
ENSRNOG00000003967	0.002274769360979932	0.015933417574320374
ENSRNOG00000027742	0.0022738253548842103	-0.0014338720853180886
ENSRNOG00000008356	0.0022713822574668622	0.020253405995559498
ENSRNOG00000011631	0.0022709988084936433	0.01910401615310403
ENSRNOG00000016137	0.0022632226554417764	0.010057253469058114
ENSRNOG00000001766	0.0022620739937637903	0.008324657992727996
ENSRNOG00000016448	0.002241587751533309	0.00924803750154607
ENSRNOG00000055319	0.0022362003988645367	-0.0014445406624205015
ENSRNOG00000003256	0.002234472242195054	0.014033947258496354
ENSRNOG00000020470	0.0022245472360136217	0.002023365675243083
ENSRNOG00000050647	0.002211854267146943	-0.0014152794759028087
ENSRNOG00000004583	0.0022101005832375186	0.01725751877701316
ENSRNOG00000015840	0.002205555922028319	0.010649697551406656
ENSRNOG00000006729	0.0021981390233259184	0.01966027850062571
ENSRNOG00000015780	0.0021976714588550815	0.01074498506639393
ENSRNOG00000028063	0.002195561440635267	-0.0014845982913238576
ENSRNOG00000009963	0.00218727377525022	0.020130348217636124
ENSRNOG00000001336	0.0021828684968278676	0.006181585232993218
ENSRNOG00000055860	0.0021526201143845995	-0.0015119546128302686
ENSRNOG00000008519	0.002149417480443194	0.02024214143001063
ENSRNOG00000000552	0.002148818118895494	0.001721110339712265
ENSRNOG00000019018	0.0021482332687443907	0.004193185905917551
ENSRNOG00000010589	0.0021448581383617855	0.019995940995674644
ENSRNOG00000008822	0.0021423086318608305	0.02017329011603014
ENSRNOG00000019264	0.002141975454595321	0.0037966353774663286
ENSRNOG00000007851	0.002130145893676829	0.02016444596221642
ENSRNOG00000037580	0.0021297398927074642	-0.0018925216533463018
ENSRNOG00000022877	0.0021244552190456713	0.0001441765021056307
ENSRNOG00000004510	0.0021172032301607904	0.017104002494834486
ENSRNOG00000009513	0.0021116309619387975	0.020164997011630853
ENSRNOG00000013867	0.0021054426390248373	0.015129424260797997
ENSRNOG00000017730	0.002101787001607907	0.006546094983407191
ENSRNOG00000010161	0.002096670952504197	0.02012548027282457
ENSRNOG00000004089	0.002092223186167509	0.01616681951455666
ENSRNOG00000000827	0.0020891987111137994	0.0031141016029019343
ENSRNOG00000052730	0.002084013002832061	-0.0013138052325699645
ENSRNOG00000001342	0.00208036616023899	0.006241504930777547
ENSRNOG00000009495	0.002066222759896727	0.02016410104749755
ENSRNOG00000025074	0.002056522662831506	-0.0007592035708916534
ENSRNOG00000019048	0.0020529539575862635	0.004140941602978565
ENSRNOG00000008015	0.002047354630674987	0.02020353100152361
ENSRNOG00000014623	0.0020419754313716625	0.013326400489114765
ENSRNOG00000015105	0.002041404802372992	0.012239604098525758
ENSRNOG00000012106	0.002040884159434534	0.018390035843881603
ENSRNOG00000008536	0.00203778837548591	0.020238601639460785
ENSRNOG00000005841	0.0020350483357628154	0.01912409906175508
ENSRNOG00000015581	0.0020300164371803743	0.011169410524648815
ENSRNOG00000056153	0.002021318993757131	-0.0015265539916986537
ENSRNOG00000002436	0.002018417149738746	0.011360697117904245
ENSRNOG00000012186	0.0020145331223000097	0.018257985859584047
ENSRNOG00000019215	0.0020143145404587022	0.0038682036905109407
ENSRNOG00000014797	0.002012725086088614	0.012910350725292119
ENSRNOG00000018232	0.0020061255449900033	0.005605268692116028
ENSRNOG00000016000	0.002006005267387016	0.010341788018300657
ENSRNOG00000001953	0.0020009415306106964	0.009149359112305078
ENSRNOG00000011138	0.0019996265100145944	0.01964601838830554
ENSRNOG00000003206	0.0019965694391774163	0.013801013600555884
ENSRNOG00000013562	0.001994058701729591	0.015774840909138055
ENSRNOG00000002545	0.0019852587204819074	0.011733709695008088
ENSRNOG00000048205	0.001975397533490155	-0.0015893049219549704
ENSRNOG00000000645	0.001969909677485013	0.0023011215665169373
ENSRNOG00000007765	0.001967761787323489	0.020148202226607348
ENSRNOG00000003587	0.001963294815835438	0.014955295486719991
ENSRNOG00000005464	0.0019578274652712405	0.018754220146283113
ENSRNOG00000014284	0.001953401350448615	0.01415557308071308
ENSRNOG00000052968	0.0019529267091565577	-0.0012936729352897025
ENSRNOG00000001989	0.0019512384591194782	0.009303732209314255
ENSRNOG00000017895	0.0019494231175386876	0.00623726053241791
ENSRNOG00000060340	0.0019461899690803475	0.0015574809260063827
ENSRNOG00000005512	0.001944226499743708	0.0188116993190017
ENSRNOG00000042271	0.001936892861600308	-0.001763431740731014
ENSRNOG00000045558	0.0019294398613980371	-0.0017538726701951113
ENSRNOG00000017416	0.0019251476476402178	0.007144238045478701
ENSRNOG00000000921	0.001921470152591711	0.00381884665088119
ENSRNOG00000050675	0.0019136383221952467	-0.0014146781974803124
ENSRNOG00000019202	0.0019127020003374073	0.0038922009954554526
ENSRNOG00000027125	0.0019123676837719374	-0.0013246142219486279
ENSRNOG00000014361	0.0019123523956409356	0.01395690166143837
ENSRNOG00000054140	0.0019110901057455758	-0.0014305884401634161
ENSRNOG00000008182	0.0019088724254371218	0.020227500351304828
ENSRNOG00000012683	0.0019049688391691857	0.01744393273496425
ENSRNOG00000033215	0.0019038746528915235	-0.00191868607397494
ENSRNOG00000008305	0.001899684556605561	0.020247477708860206
ENSRNOG00000007901	0.0018986300668221148	0.020179313397836823
ENSRNOG00000015461	0.0018981431281105035	0.01142016300059745
ENSRNOG00000017120	0.0018949414677231335	0.0077016471600251935
ENSRNOG00000003723	0.001892793573579814	0.015327317312443522
ENSRNOG00000013320	0.0018882501312623247	0.016259996314382796
ENSRNOG00000036677	0.0018755693892948632	-0.0019163639460486603
ENSRNOG00000039666	0.0018752803430145354	-0.0018131019531094639
ENSRNOG00000013766	0.0018696118328462752	0.015351521627363696
ENSRNOG00000012791	0.0018688398411283223	0.01723216963150409
ENSRNOG00000038375	0.0018653073879876106	-0.0018678617501599604
ENSRNOG00000060571	0.0018599041304056217	0.0016688375999472926
ENSRNOG00000019425	0.0018577146268694055	0.003534702062348183
ENSRNOG00000015030	0.001855417631024825	0.012405420377088083
ENSRNOG00000013300	0.0018508980500041177	0.01630511839712928
ENSRNOG00000047455	0.001850448275124389	-0.0016431067818579725
ENSRNOG00000036585	0.001844502857940849	-0.0019190053814940322
ENSRNOG00000010688	0.001840256860633739	0.019937208642288595
ENSRNOG00000049537	0.00183548962783094	-0.0014790701129342443
ENSRNOG00000006148	0.0018352076713826111	0.0193671317945239
ENSRNOG00000012608	0.001833886559438473	0.017583986433437115
ENSRNOG00000014999	0.0018336209409482802	0.012472083424110103
ENSRNOG00000012714	0.0018335455345660492	0.01738806579015456
ENSRNOG00000009090	0.0018320889346109545	0.020169368500518398
ENSRNOG00000061231	0.0018257028392379803	0.002124641234834801
ENSRNOG00000006025	0.00182405943180604	0.019259605936991303
ENSRNOG00000057855	0.0018232815586906792	-0.0005644578250912913
ENSRNOG00000051650	0.0018147381972316637	-0.0013633287248600023
ENSRNOG00000005903	0.0018120690989938235	0.01916412515715657
ENSRNOG00000009902	0.0018083455620320306	0.020132187479639407
ENSRNOG00000001070	0.0018008124435456654	0.004444008249615557
ENSRNOG00000010666	0.0017990187030763921	0.019946149238172894
ENSRNOG00000013013	0.0017988555751725836	0.0168173662485247
ENSRNOG00000004827	0.0017948732197865692	0.017731773323470534
ENSRNOG00000012035	0.00179198897965192	0.018500212998530496
ENSRNOG00000032708	0.0017774962334606993	-0.0019006600835247411
ENSRNOG00000022141	0.0017761531059109757	0.0005247002256242306
ENSRNOG00000020505	0.0017729773509555658	0.001975602830947887
ENSRNOG00000011381	0.0017665374396080879	0.01941037130676876
ENSRNOG00000060179	0.0017623948645085008	0.0014985510434560867
ENSRNOG00000006865	0.0017574635714382942	0.01969335005640635
ENSRNOG00000031955	0.0017368639089076275	-0.0018594768722435262
ENSRNOG00000019532	0.001734013817842963	0.003351907297032275
ENSRNOG00000057862	0.0017133688052791939	-0.0005615404593179996
ENSRNOG00000059381	0.0017118460831248878	0.0008833282053591907
ENSRNOG00000011895	0.001709461248727894	0.018741141203087064
ENSRNOG00000012274	0.0017039115585641958	0.018129757322731754
ENSRNOG00000028872	0.0016943533055069496	-0.0015959002564140956
ENSRNOG00000021882	0.00167855139571661	0.0006225114560929335
ENSRNOG00000016043	0.0016710950569979739	0.010255810401719967
ENSRNOG00000011260	0.0016698636772576009	0.01954194800517267
ENSRNOG00000008283	0.0016668463010241308	0.020244737791162426
ENSRNOG00000030628	0.001666156092022688	-0.0017597997651892516
ENSRNOG00000060869	0.0016635258162950612	0.0018717791603026779
ENSRNOG00000013737	0.0016630208952630552	0.015422554138034061
ENSRNOG00000018818	0.001662208411887121	0.004539186067205547
ENSRNOG00000017600	0.0016598531981432873	0.006790870793879467
ENSRNOG00000005023	0.0016563259461101509	0.018039263904421954
ENSRNOG00000005082	0.0016553332344666123	0.018144479158126475
ENSRNOG00000016791	0.0016519049034689007	0.008432421705304116
ENSRNOG00000011922	0.0016502283682024341	0.018695800324752987
ENSRNOG00000013971	0.0016480125464959643	0.01488539809059014
ENSRNOG00000033433	0.0016450440071397142	-0.0019216771513466124
ENSRNOG00000018627	0.0016434875455435874	0.004878535199347611
ENSRNOG00000000440	0.0016395729982458663	0.001020408254926457
ENSRNOG00000018824	0.0016394393988672401	0.004526650238842966
ENSRNOG00000002115	0.0016387822848045713	0.009851217911424244
ENSRNOG00000030055	0.0016381809380728342	-0.0017117791385917736
ENSRNOG00000018102	0.0016374740884659343	0.005836137629764482
ENSRNOG00000058752	0.0016358066558836784	0.00026379544197596694
ENSRNOG00000060381	0.0016335718532932441	0.0015687723654554953
ENSRNOG00000006975	0.0016332446157588491	0.019719608926927867
ENSRNOG00000017428	0.0016291777859163614	0.007109278849295797
ENSRNOG00000013391	0.0016258209101458945	0.016111670387404964
ENSRNOG00000018371	0.0016229881576266306	0.005342286551380027
ENSRNOG00000007400	0.0016188523900061219	0.01999038479268217
ENSRNOG00000001297	0.0016186133651902737	0.005939583240698633
ENSRNOG00000014479	0.0016005844961957422	0.013689267480646194
ENSRNOG00000029735	0.0015996624852697235	-0.0016801739720136988
ENSRNOG00000003223	0.0015917870907976653	0.013890636522427613
ENSRNOG00000017930	0.0015854675272285906	0.006164321075631474
ENSRNOG00000007775	0.0015843668722930796	0.020149582445431274
ENSRNOG00000009811	0.0015837646093377904	0.02014112465389989
ENSRNOG00000008659	0.0015779623758598207	0.020200093141236664
ENSRNOG00000051408	0.0015722004662945834	-0.0013723405081388362
ENSRNOG00000017297	0.0015707157587579613	0.007347977602061628
ENSRNOG00000015777	0.0015681549485589614	0.010749521679758123
ENSRNOG00000033611	0.0015629832143412995	-0.001924817271202528
ENSRNOG00000000967	0.0015626421500977723	0.004039331028270414
ENSRNOG00000016474	0.0015592460049722466	0.009187165562795696
ENSRNOG00000007350	0.0015571830500164141	0.01996004445561031
ENSRNOG00000005387	0.0015545798243769204	0.018661158322515248
ENSRNOG00000020246	0.001551871010632804	0.002351482510995706
ENSRNOG00000012204	0.0015507119980822542	0.01823769990031776
ENSRNOG00000024661	0.0015504290705581356	-0.0005905126850030973
ENSRNOG00000021338	0.0015478600547446035	0.0009336095178239523
ENSRNOG00000003094	0.0015461861854288675	0.013413843482754192
ENSRNOG00000000525	0.0015440795619519193	0.0015518071110286642
ENSRNOG00000012378	0.0015434595960082858	0.01796877905670069
ENSRNOG00000009311	0.0015402198377081257	0.020155420660637163
ENSRNOG00000004814	0.0015393219953515245	0.017708759594159476
ENSRNOG00000047988	0.0015392929346709431	-0.0016016915070494742
ENSRNOG00000029668	0.001537859566093801	-0.0016766457081721642
ENSRNOG00000008765	0.0015376843634732815	0.0201792044422012
ENSRNOG00000002693	0.0015375517612741174	0.01213384910576068
ENSRNOG00000023972	0.0015340797044113385	-0.000307436806561312
ENSRNOG00000000172	0.0015339574424432264	0.0005270825394756997
ENSRNOG00000004726	0.0015304562434657483	0.017544119151095466
ENSRNOG00000013045	0.0015257013592936007	0.016759132200787674
ENSRNOG00000013939	0.0015248634404750896	0.014971865631726422
ENSRNOG00000059348	0.0015238884050092247	0.0008550387128408721
ENSRNOG00000008452	0.0015230685390521094	0.020252125780350405
ENSRNOG00000025384	0.001516856786105384	-0.0008711028776743346
ENSRNOG00000003745	0.001516453180629434	0.015384231302317045
ENSRNOG00000004359	0.0015101399383206735	0.016776327105390718
ENSRNOG00000005024	0.0015097836940420098	0.01804290107527365
ENSRNOG00000011518	0.0015092345165665661	0.01924106551553245
ENSRNOG00000019217	0.0015090332557119914	0.003862219120477073
ENSRNOG00000011066	0.0015084097987922301	0.019686891499595516
ENSRNOG00000030091	0.001508396437334571	-0.001713951121573687
ENSRNOG00000049920	0.001507320938196226	-0.0014491149054611796
ENSRNOG00000007688	0.0015064323763591427	0.020132230888281866
ENSRNOG00000013889	0.001506113433803236	0.015080318996525843
ENSRNOG00000002572	0.0015049415507296397	0.011817235883537988
ENSRNOG00000001170	0.0015026064098453815	0.0049951578055592374
ENSRNOG00000006766	0.0015022018127690414	0.019676154673520102
ENSRNOG00000030729	0.0014998712614538293	-0.0017678574985223738
ENSRNOG00000016416	0.0014986863453787897	0.009322320502981207
ENSRNOG00000001979	0.0014957368278472963	0.009273399676307352
ENSRNOG00000038999	0.001495585067941953	-0.0018499316993336734
ENSRNOG00000046257	0.0014947506201297299	-0.0017546346610274322
ENSRNOG00000003235	0.001490963456004891	0.013947944785074579
ENSRNOG00000009153	0.0014891394463074086	0.020165809647086863
ENSRNOG00000020124	0.001488566555966817	0.002497501596641527
ENSRNOG00000003508	0.0014876107270291852	0.014699175527090866
ENSRNOG00000000599	0.001483543340873986	0.0020829774778696533
ENSRNOG00000004743	0.0014830889137164823	0.01757954153531291
ENSRNOG00000029079	0.001480535385917874	-0.0016224744254190737
ENSRNOG00000003220	0.0014805211854501	0.013876857778692561
ENSRNOG00000018297	0.0014738422555471504	0.005476781722719759
ENSRNOG00000011905	0.0014733925142742402	0.018731455473417258
ENSRNOG00000018262	0.0014733508581818062	0.005546091708026668
ENSRNOG00000025940	0.00147304579523918	-0.0010426924291119244
ENSRNOG00000005094	0.0014717193803894472	0.01815910659208894
ENSRNOG00000000142	0.0014707608111103837	0.00028552262454418966
ENSRNOG00000001007	0.0014677093724267184	0.004235727720111944
ENSRNOG00000020865	0.0014671268121777211	0.001515711538803921
ENSRNOG00000047322	0.001466529452721467	-0.0016551158886993766
ENSRNOG00000029330	0.001466103449568102	-0.0016491765979042006
ENSRNOG00000033517	0.0014635007794640816	-0.001923106013994036
ENSRNOG00000004411	0.0014585770849371326	0.016878685410833413
ENSRNOG00000057347	0.0014584380120040393	-0.0010044982158812221
ENSRNOG00000013945	0.0014578580366022117	0.01495820616315957
ENSRNOG00000010523	0.001449092816772309	0.02002864372283253
ENSRNOG00000019497	0.001447204015754088	0.0034036273244191784
ENSRNOG00000000170	0.001446782251877027	0.0005130817244954396
ENSRNOG00000029308	0.0014467262425983606	-0.0016473624121047248
ENSRNOG00000019728	0.00144657236537262	0.0030568808874833486
ENSRNOG00000003114	0.001445337007494903	0.013479636081001792
ENSRNOG00000009205	0.0014442402825496257	0.02015651719560632
ENSRNOG00000002413	0.0014428859484207403	0.011261966752810118
ENSRNOG00000003674	0.0014402533789225859	0.015185085718365174
ENSRNOG00000059741	0.0014393879035404836	0.0011911786945211222
ENSRNOG00000004544	0.001439019040240292	0.0171875997082801
ENSRNOG00000048782	0.001438132372411833	-0.0015354678859436088
ENSRNOG00000048433	0.0014378297179047663	-0.0015643357779393519
ENSRNOG00000002520	0.0014374931018290218	0.011640387084018738
ENSRNOG00000009620	0.0014328663557798054	0.020162817601075717
ENSRNOG00000013011	0.0014297506528420975	0.016821214522522165
ENSRNOG00000002949	0.0014287267709637544	0.012990502441435084
ENSRNOG00000030232	0.0014274273469242534	-0.001730445534757874
ENSRNOG00000050578	0.0014273139187035641	-0.0014155129070866357
ENSRNOG00000020653	0.0014225304134338538	0.0017801932632585116
ENSRNOG00000009892	0.0014217447625064418	0.02013384521517625
ENSRNOG00000010352	0.0014216533823746184	0.020091264110629004
ENSRNOG00000009267	0.0014202617773870516	0.020154889992899855
ENSRNOG00000047356	0.0014184927866606775	-0.0016531906737585755
ENSRNOG00000016892	0.0014179239201921017	0.008210106461083944
ENSRNOG00000011029	0.0014161587381063987	0.019710618315174566
ENSRNOG00000054458	0.0014140804413457734	-0.0014299252265760343
ENSRNOG00000012333	0.0014130275896173134	0.018049470282368252
ENSRNOG00000010330	0.0014120494120345448	0.020097429951574708
ENSRNOG00000017105	0.0014117683259017616	0.007741926900660667
ENSRNOG00000028822	0.0014085575574292353	-0.0015903300612816196
ENSRNOG00000015382	0.0014016159683844108	0.01163056466641993
ENSRNOG00000017036	0.0013960519742391873	0.007908616235521027
ENSRNOG00000015590	0.0013950971917143333	0.011141824007983248
ENSRNOG00000042696	0.0013948645100891532	-0.001769265749555049
ENSRNOG00000017786	0.0013945491138646294	0.0064494908424484465
