Gene_Name	CD-coefficient	Significance
AP1M1	0.0016272565378224993	-0.04428356574425302
GNG5	0.0016241320814373685	-0.10517613142150434
NAA20	0.0016202028875683954	-0.046957346927222976
CITED2	0.0016197341790824202	-0.09064053066137939
GLMP	0.0016185263514883932	-0.10571504938240184
ACRBP	0.0016168456738123794	-0.023187663071223684
CHKA	0.001616840583611369	-0.0890262227142434
UQCRQ	0.0016160681854929283	0.0009396819881878349
STX8	0.0016146816147581773	0.0015727705320867091
EAF2	0.0016138860326510406	-0.1076327545599543
FABP4	0.0016117898079519247	-0.10932941850247346
LSM5	0.001610732655285707	-0.06995804110147702
UQCR10	0.0016098920650122067	0.0009330053479050804
CWF19L1	0.0016057346986405347	-0.10046015532712271
HIGD2A	0.0016022581363756543	-0.09987865347646346
ANAPC16	0.00159823296294413	-0.039339456234351755
SLC25A1	0.001598012950295151	4.922660342032703e-05
THRA	0.001595841775132155	0.0017273584909628381
PNMT	0.0015947481077708012	-0.020236759228596024
MRPS18C	0.0015935598846892637	-0.05310085612519788
POLR2K	0.0015860251911758382	-0.019179786115914088
NDUFB1	0.0015857827834527898	-0.04318990831041536
GPR34	0.0015821188816808648	-0.10396155004189361
GGH	0.0015801925412134916	-0.1062294159529587
PSMA6	0.0015791995594920567	-0.014374049561802882
LINC00847	0.0015756618917633592	-0.07734135205555204
SNHG16	0.0015752058497575357	0.0009959045585001824
SRGAP1	0.0015745729353625034	0.0013651826594571759
SEPT10	0.0015711919520153476	-0.0013851038192803644
HK3	0.0015671883660764456	-0.09909777835535882
DYSF	0.0015662308125405128	-0.10752982154663185
CENPW	0.0015623718742805057	-0.08612676369543637
COCH	0.001561603513750051	-0.0945209631819183
ERH	0.0015593928378713586	-0.10919032683182053
ADH5	0.0015586695489361265	-0.024981755471665257
PTX3	0.0015509421206895539	-0.012561824605061833
ARHGAP24	0.0015482603698444947	-0.04709367082691884
PRSS21	0.001547940167578061	-0.014774853046064629
PECR	0.0015463394054189437	-0.026701513691176793
ZMAT2	0.0015460868059322809	0.0016483698753847476
PLTP	0.0015449356414935522	-0.020890852342644983
NDUFB10	0.0015385100362379832	-0.04316783696063964
MMP24OS	0.0015358569924870382	-0.05664360121336942
AMPH	0.0015336300447216973	-0.039109145648301646
ATP5PB	0.001532342539413565	-0.05375804239596116
PHB	0.0015320420867816723	-0.025282927736253735
ZBTB16	0.0015316806811171099	0.0015430744243825067
TRIM7	0.0015315199869491457	0.0009938821532674558
PSMA7	0.0015302168032482171	-0.01436026488162867
RAB9A	0.0015293429542650612	-0.010945487899561845
XRCC4	0.0015274949563834233	0.001321572278512817
ALDH3B1	0.001523663885594071	-0.03762768386793662
SELENOP	0.0015200621683355495	-0.001586532701621679
DOP1B	0.0015176060794396262	-0.10651666681624297
NT5DC2	0.001517261924947332	-0.03602900303294221
CYCS	0.001514213395875096	-0.1012057219680165
NFAM1	0.0015133604067230264	-0.04157871540594582
PDIA4	0.0015119057286057294	-0.027368836456445722
SLIRP	0.0015115159533763156	0.0007041038431137014
CBX3	0.0015078691804448078	-0.07477436741261481
RPL17	0.0015073885454272827	-0.0051958299195455915
MICU1	0.0015006961906317182	-0.05942081593419696
TIMM8B	0.0014967771219293186	0.0017040724162060705
LRP3	0.0014965726825927666	-0.07173675085018849
COX8A	0.0014961203986663457	-0.09673170040453405
DLGAP5	0.001495816153808314	-0.10537775202418603
SNRPF	0.0014944920331863966	0.001099884775507598
MEFV	0.0014888969585249363	-0.062050121736362374
WIPI1	0.0014864715156941203	0.001225440248244003
MRPL15	0.0014858492715291358	-0.054288246010386954
LYVE1	0.001485630731307369	-0.06863076617088493
PTTG1	0.0014782810672468877	-0.0125879157538199
TREM1	0.0014769160141662355	0.0010653037554700928
ATG7	0.0014766471305767601	-0.052494500980481015
STK17B	0.0014735383224434057	0.001504611272447054
ST8SIA4	0.0014717796643386348	0.0014446455414476311
UQCRHL	0.0014675768435257806	0.0009388552442417541
EGLN1	0.0014668981104049895	-0.10821206619099621
SLC35F6	0.0014668828401094222	0.00037384600083500974
MYL12B	0.0014655482361609828	-0.04825990022500093
HSPA4L	0.0014650090852701384	-0.0960026925685954
MSMO1	0.001463334537607548	-0.051959764568273004
CCDC162P	0.0014630536309859926	-0.07630333015119861
NDUFA12	0.0014582015000253025	-0.043609636946650654
GIMAP1	0.0014580119823276638	-0.10608620364369009
ADGRG3	0.0014564873313311225	-0.024871734481502553
B4GALT4	0.0014563029455160483	-0.05635926170372019
LFNG	0.0014550931521724278	-0.07929620833875844
TDRD9	0.0014532960505340621	0.0017864163110978826
P2RY1	0.0014531057478336098	-0.031565706848603936
PYURF	0.0014523145363073467	-0.012018047779492669
TRGC2	0.001450661842210278	0.001056967404854614
CDKN2C	0.0014501313326627295	-0.08455303581936749
BATF	0.0014489552488737992	-0.05742527064104011
DEFA3	0.001445996709334484	-0.10385415007264151
AL138963.3	0.0014450100093389379	-0.03148571473218019
RPF2	0.001444217871426386	-0.005453300259246507
FOXO3	0.0014432645979102553	-0.1080769804081455
LINC00482	0.0014425728364996038	-0.07791520595096457
CDC26	0.0014413376277941617	-0.0824529715236281
NDUFA2	0.0014394625814596253	-0.04356541119649193
EIF5B	0.0014347228007869823	-0.10865621604307715
CCNB2	0.0014330872589703501	-0.07837505614462628
SDF2L1	0.0014292047327003116	-0.0019432078424115318
ZFP92	0.0014266453301157753	0.0016240001123877246
TMEM87A	0.0014252692329968456	0.0014863238828944914
CRYL1	0.0014250744429035545	-0.0985768464590078
SPCS2	0.001424993443653918	0.0012578858312345398
OLFML2A	0.0014244406874004947	-0.03326934895001976
MXRA7	0.0014242606453785402	-0.048810634992601076
ADRA2C	0.00142268051052686	-0.025422609810049096
CRLS1	0.0014221077379203047	-0.09818151869438549
ORMDL2	0.0014220515073555774	-0.032569776060692335
CPNE2	0.0014217052985698812	-0.0970119841199499
ODC1	0.0014205353664845733	-0.033699930313778714
MAPK13	0.0014202262166344802	-0.0658371395648461
SNRPD1	0.0014194500776305388	0.0010920621177002987
RRM2	0.001417706368588168	-0.003499429255987785
TRAPPC1	0.0014151191494501602	0.001090091255047887
C3orf58	0.0014093334289421253	-0.06860343824983972
NOCT	0.001407747610803514	-0.03903599818179637
AP1S1	0.001407492647145895	-0.04430825945606773
DNAJC15	0.0014054329745579006	-0.10582100913323997
STAC3	0.0014044517580689684	0.0014484422077011283
MATN2	0.0014011613476593158	-0.06475630177987773
SHMT1	0.0013983198839122894	-0.0005441570392051842
MED31	0.0013981652649094937	-0.06228190733235478
TACSTD2	0.0013979467695704715	0.0016918266307500707
NUDCD2	0.0013974268039086608	-0.035544810103651625
GGT5	0.0013916626406074693	-0.10619385534840681
CETN2	0.0013900995883131173	-0.0874648390763417
SELENOS	0.001388882556375289	-0.001580792163279332
PAPSS2	0.0013873524330501276	-0.030330882101461287
SMS	0.0013833979292951957	0.0009235140743291126
C1D	0.001382969720684459	-0.06658633116493742
AIF1	0.0013823093870959633	-0.02684206637841914
NEDD9	0.0013815751035974597	-0.04235820870323215
ATP5MC1	0.0013805261659675001	-0.053536554710059206
FAM13A	0.0013800857128468574	-0.10932355495006413
BZW1	0.0013785339554750165	-0.06413017363420653
SIRT5	0.0013783648814722725	-0.00027591622315037423
PTGFR	0.0013783486115516636	-0.013349253963100938
SF3B5	0.0013781923215123687	-0.0009999608467291532
MCRIP2	0.0013763338491221185	-0.06341566945623234
TXNDC17	0.0013760275388378725	0.0007907506656528174
TIMM21	0.001374598471054274	0.0017067422134271482
TIMP4	0.0013743100444742226	0.0017023901080114312
AC018755.4	0.0013726756363942483	-0.010730470266477481
UAP1	0.0013710778795029091	0.000809057533774804
PMM1	0.0013706423877270345	-0.020602106526859565
MS4A14	0.0013686884918361396	-0.05242481627446027
FUNDC2	0.0013684594811598704	-0.10767540539452153
RLN3	0.0013676194627748341	-0.006746144779352536
RHOB	0.0013675376008639563	-0.007240336819741566
MRPL22	0.0013670753207800904	-0.054101833586239434
ERG28	0.0013667345132598835	-0.10918195186716387
AC124798.1	0.0013661610504986088	-0.020127018318311034
ENY2	0.0013654664135178457	-0.10903367232701727
FMN1	0.0013652713271354022	-0.10834260761527759
MRPS22	0.001365253888341423	-0.053030864177256554
EGLN3	0.001364567058215338	-0.10822384465779836
GXYLT2	0.0013629820822615279	-0.10212827223356236
PRRT4	0.0013615061139348112	-0.014788781786070238
UACA	0.00136058140332033	0.0008084783291012476
SDCBP	0.001360551561930912	-0.001977912958072481
LOXL3	0.0013579438011948356	-0.07257575807041888
OSTF1	0.001357874360829923	-0.032105474382943866
NDUFS6	0.0013566607117224776	-0.04279454641300673
TMEM198B	0.0013565150827251852	0.0015924217472473856
POLR2F	0.0013553945494329772	-0.019305025785402385
LSM6	0.0013553685636357514	-0.06993515245191484
COX6A1	0.0013551459386894468	-0.09657015416790299
EIF1AY	0.001350401053294915	-0.10835458088710828
SOWAHC	0.001349544652548566	0.0011993692897693808
APOBEC3B	0.0013486613940354413	-0.04541187780587022
IFT57	0.0013485025697524717	-0.09415360141628004
M1AP	0.0013475322401482654	-0.06844781179368753
WASHC2A	0.0013454074321431829	0.0011360934628200647
ABRACL	0.0013451413225136323	-0.0017770335715056253
SLC26A6	0.0013441026510751695	0.0001935016097291964
MPC1	0.001342293387614493	-0.055547022598401385
RTL8C	0.0013413247894135053	-0.00317078024144013
LGALS3	0.0013401391568825794	-0.0792090421126258
KDELR2	0.0013396675221748107	-0.08611535624145694
ACOX2	0.00133829940247467	-0.023069813675570462
STX12	0.0013378797834113331	0.0015554488652338438
NLRC4	0.0013373650810875653	-0.039735135295533075
ARF4	0.0013359646212594144	-0.046402765757388054
AC098934.1	0.0013357164372367065	-0.017677729146409887
KCNJ5	0.001333740764857168	-0.08688750107894755
LINC01127	0.0013315560769733281	-0.07625458926045586
CHCHD1	0.001330650408961858	-0.0883008175530123
ST6GALNAC3	0.0013294638870385014	0.0014373885574490153
FAM210A	0.0013264598177759118	-0.10928199114744067
CITED4	0.0013253306749353333	-0.09066460019490874
TMEM120A	0.0013252944773067103	0.0016502174410640835
PRKAG2-AS1	0.001324994827738356	-0.016028733959853603
MAP3K6	0.0013223670162863378	-0.06629586296541412
LTV1	0.001321311054470587	-0.06947735626571822
MRPL54	0.0013196638792092456	-0.053380488478947385
ECHDC3	0.0013174596247877508	-0.1077468037823528
RTRAF	0.0013173833759427343	-0.0030966822787102943
TIMM10	0.0013162756070755717	0.0017094150896055371
NCF1C	0.0013160027128220084	-0.04452144311072692
FDX1	0.0013158214895709367	-0.10878347326599791
ILF3-DT	0.0013155002458584207	-0.09247651338149326
FXYD6	0.0013153128006131443	-0.10755463304117108
SH3PXD2B	0.0013135516171575465	-0.0006566157820244722
ZNF395	0.0013128329427045857	0.001403734850345617
TMCO1	0.0013127455826323856	0.0016699677201407193
PSTPIP1	0.0013125456170508234	-0.013749215886989297
TSHZ3	0.0013122859122386005	0.0008987991989576338
SYF2	0.001309582538832443	0.001651027082890888
CHID1	0.0013089538875120542	-0.08897654911641245
STXBP5-AS1	0.00130795156138252	0.0015795755531757827
PRXL2C	0.00130749183958489	-0.014622385175264707
RAB3D	0.001306447356807236	-0.011231142843485253
KLF10	0.0013060358094456551	-0.08386239605591622
ASL	0.0013038338838065207	-0.05114299740439726
PDE1B	0.0013032664993826465	-0.027894957661208974
SOD2	0.0013018065792179613	0.0011798214366381954
NRGN	0.0013011671323065513	-0.036803035360620684
ADAP2	0.001299904778345066	-0.02433747290915169
PLPP3	0.0012996777376045343	-0.021070580103377035
ATP5MC3	0.0012995587768896931	-0.05359182510206603
CCDC58	0.0012988814147032106	-0.07713656104967911
CMAS	0.0012984542444346712	-0.09290530175460904
RBX1	0.0012982650831792667	-0.008630295961535861
PEAK3	0.0012977169631990043	-0.026773563816387402
SDHB	0.0012977143072784429	-0.0018909111697391623
HDDC3	0.0012974782392119813	-0.10094564915594312
RP2	0.0012947515112291205	-0.005567748690906482
ARHGAP19	0.0012947259779635056	-0.04699121471383594
RPA3	0.0012916078658384252	-0.005523713261653129
MAFF	0.0012913878831037331	-0.0680585994724327
MRVI1	0.0012911106143240474	-0.05247137405053337
APLN	0.0012902867876501511	-0.045311549345449675
MYO7A	0.001283951685237752	-0.047641306514204174
NSRP1	0.001283320130229813	-0.03631306107587995
CDK5	0.001282280613537175	-0.08402209152311035
FAM50A	0.0012805317020704102	-0.10923085118362413
WDR61	0.0012797502748508381	0.0011711010095607488
UIMC1	0.0012785285949577995	0.0009102605985285006
SFXN4	0.001277433009691936	-0.0009169927852054061
OCEL1	0.001276395601070972	-0.033817614340765245
CBWD1	0.0012757172300186521	-0.07455188750610875
TMED9	0.001275660902462376	0.0016625791601627693
SNRPC	0.0012740905450658983	0.0010905305716327751
POLR3GL	0.0012735888903827471	-0.019040189822774445
FMO5	0.00127358865181979	-0.10831693074220383
ATRAID	0.0012730671790022	-0.05483864692565113
SGMS1	0.0012717739304613554	-0.0008616738879959618
PARVB	0.0012685018445953674	-0.029715342758943164
MTMR4	0.0012676838080333587	-0.04984904338787388
TIMM8A	0.0012676681857948472	0.001704400972785458
OLFML2B	0.001267576405416695	-0.0332498345386395
POP4	0.0012665343368656419	-0.018775961440468336
RAI14	0.0012661809953128282	-0.010387937990170015
CBWD5	0.001266022727230515	-0.07466307854821233
TCEAL9	0.0012652104553543054	0.0017807010547509217
STC2	0.0012642827848923345	0.0014893734921770374
NRCAM	0.0012642827111215302	-0.036946779867238266
NCAM1	0.0012625927645940169	-0.04487977979089686
RRAGD	0.0012619535727204899	-0.0035434320850885603
CCT8P1	0.0012590021895658601	-0.07973923692599325
CA2	0.0012587840596435832	-0.07027860390526891
SIPA1L2	0.0012586552775739708	-0.0003268307865232911
C14orf119	0.0012572081090641992	-0.06514379234643239
CENPA	0.0012567187479588292	-0.08558019396565253
MRPS7	0.0012561775127866144	-0.05263437831520246
C17orf58	0.0012553979823605721	-0.06585035908387377
ENOX2	0.0012543383377205655	-0.10898025400496655
TMEM53	0.0012525735568857577	0.0015157486702557232
MMP19	0.0012513873378732527	-0.05671365302716641
RCAN1	0.0012513646124141713	-0.00859565509030924
SLC26A8	0.0012512910927042103	0.0001968067791958683
SNX27	0.001250513052982457	0.0011473239746617736
PPIB	0.0012503893730361922	-0.018285727776538363
C8orf59	0.0012470613965306675	-0.06976942653128704
MPLKIP	0.0012460673099269418	-0.055267649243862016
ARMC9	0.001245498367538042	-0.049300373492970534
GALNT14	0.0012440526415643347	-0.10716925066552846
AF111167.2	0.0012432021898518295	-0.02567970631142373
CRELD2	0.0012414244188571908	-0.09795212795176483
EMC6	0.0012409435753436811	-0.10885685427166042
DPM3	0.00124049095589941	-0.10666513499633537
DCPS	0.0012400690956761247	-0.10273529503637069
PIGT	0.001239946214140902	-0.023839209934845784
GRPEL1	0.001239297407564458	-0.10328903003151924
PRR16	0.0012385516329584119	-0.015026489271578902
GSTT1	0.0012375026877638434	-0.10290835790099878
HAT1	0.0012374875014099422	-0.10151348681187944
CXorf38	0.0012369237620606399	-0.10082845382131589
NINJ2	0.001236695737169137	-0.04048050496591504
LRMDA	0.0012352617823348543	-0.07187286675448396
COLEC12	0.001235095968299583	-0.09520413000709188
TFCP2L1	0.0012350347180077061	0.0017724874002829072
MNAT1	0.0012346248088112367	-0.05641027752911004
MAPK7	0.00123446677636896	-0.06572229355558645
CHD7	0.0012343722478419285	-0.08867732324296529
AL445524.1	0.0012335175639014585	-0.03547281536290857
ANP32E	0.001232921154104013	-0.04129405972131647
ACVR1B	0.0012314390048848046	-0.02377937103175192
PLB1	0.0012308169512558924	-0.022131873508719146
FLCN	0.0012276716728898253	-0.10846179195228128
EAPP	0.0012276198631349673	-0.10763999081716591
APOC1	0.0012258690362149354	-0.0455877064421331
SDHC	0.0012253834574290948	-0.001885119292167281
BLM	0.0012251637610680762	-0.06035046198031532
GALE	0.0012212847140794496	-0.10723619328984568
TRAF3IP2	0.0012210327183267593	0.0011074933968746592
SLC35E3	0.001220950880215851	0.00035567383165868716
GTDC1	0.0012201702177775213	-0.10288342064018352
PPP1R1B	0.0012199043324199505	-0.017602251912688827
AL365357.1	0.0012194582923876845	-0.03471781687523094
GYG1	0.001219348052015942	-0.10211518189323998
PHYH	0.0012174810261132627	-0.024500116257740623
PKP2	0.0012174491657074757	-0.02241708347914062
F5	0.0012169113808219347	-0.10932635397563009
SLAMF1	0.0012163062862501287	-0.0001872443067051366
MARC2	0.001216128024658737	-0.06540037979001234
PYM1	0.001215409612300522	-0.012056670069069964
PDSS1	0.0012147122146506728	-0.02700777712010527
RAB1A	0.0012135319137852008	-0.011581691940441008
CPT2	0.001213193767606883	-0.09738811547951831
RPL26L1	0.0012129315676764165	-0.004909182086642483
ABHD8	0.0012101088583609293	-0.0014961833210693446
TMEM216	0.0012100334122444973	0.0015836567671774215
ACVRL1	0.001207030115825694	-0.023830599727847387
TUBB2A	0.0012066246100834732	0.000790809623677724
AC080112.1	0.001206255785062977	-0.015017892194286238
PPIAP22	0.0012049723011955148	-0.018331561350549253
SIGLEC16	0.0012046178247091157	-0.0004334710359776839
CBWD2	0.0012031201273987138	-0.07457971354715409
SMIM4	0.0012027849804571319	0.0008888646376334908
AC006333.2	0.0012024851699549402	-0.004590173113756738
SLFN13	0.0012018530631038808	0.0006900498354024398
AC009303.4	0.001201055997435189	-0.007582081918091779
DNAH11	0.0011996011020880624	-0.10558696547136887
CRHBP	0.001199327256031394	-0.09799049809900523
RIN1	0.0011984740802578758	-0.006921412023929152
NUPR1	0.0011977351631674705	-0.03444834948181341
SPNS3	0.0011976750636808109	0.001300930642634035
PHF5A	0.001197615033058981	-0.024917245150674172
REEP4	0.0011975550752960258	-0.008265840514076528
SYS1	0.0011963607525315204	0.0016701951525016634
NT5DC3	0.001195902251111794	-0.036008736900992266
CLP1	0.0011953873261066335	-0.09242662412310629
OLMALINC	0.0011950955788288054	-0.03319125724512395
CDKN2B	0.0011946775475158104	-0.08449998398011885
SH3RF3	0.0011944439487898372	-0.0006462734625058975
ISG20	0.0011944074877589797	-0.09020871229399047
LINC02207	0.001193397644853456	-0.07424518284482062
ZSCAN16-AS1	0.0011922644947502193	0.0005635034611457534
BCCIP	0.0011919354359221173	-0.05824185377178483
NIFK-AS1	0.0011918012490412294	-0.0405663836951593
CXCL1	0.001190005284008818	-0.10051082953716989
CAPZB	0.0011897726676957806	-0.07276350362587738
ERGIC1	0.0011886998001666162	-0.10918406228080182
ACAT1	0.0011878528798851614	-0.022619643971211162
C19orf53	0.0011869862905123263	-0.06636022837600092
