Gene	CD-coefficient	Significance
ENSRNOG00000003269	0.0035976614996876344	0.07554152380653617
ENSRNOG00000003620	0.003588818653075912	0.08246987130570603
ENSRNOG00000042426	0.0035844073196972955	0.0394120032192653
ENSRNOG00000004027	0.0035769332560408175	0.09319967429295051
ENSRNOG00000025757	0.0035691257706843087	0.06719369690561261
ENSRNOG00000023896	0.0035614061460576014	0.07428886687004954
ENSRNOG00000009015	0.0035605052389645355	0.1777975916116019
ENSRNOG00000051952	0.0035436016030686948	0.022922990791090392
ENSRNOG00000027024	0.003521337172991558	0.06332497180375296
ENSRNOG00000014479	0.0035067610297520924	0.15130343517211414
ENSRNOG00000023786	0.003500474769861857	0.0746229266483589
ENSRNOG00000047977	0.0034983524126586778	0.031232370243094776
ENSRNOG00000036698	0.003491204623366472	0.045484578845723656
ENSRNOG00000021265	0.003486973192593909	0.08484878481129032
ENSRNOG00000019009	0.003474460654023989	0.10638439288323792
ENSRNOG00000028872	0.003471882219089689	0.05810624875460624
ENSRNOG00000004344	0.0034690064387829186	0.10185063241833563
ENSRNOG00000002653	0.003460768217578925	0.060370724677041215
ENSRNOG00000001214	0.0034596444639935905	0.02751490578866757
ENSRNOG00000008015	0.0034541230609080194	0.1695167699750027
ENSRNOG00000030568	0.0034511742548555525	0.053888062640937706
ENSRNOG00000010626	0.0034417893064149453	0.17945049211360442
ENSRNOG00000013152	0.0034404589899399555	0.16369923907059347
ENSRNOG00000008837	0.0034309532420742973	0.1768228119775583
ENSRNOG00000016220	0.003426930776591293	0.1349354315272971
ENSRNOG00000012701	0.0034262842302200816	0.16731596325077164
ENSRNOG00000000442	0.0034242960139813823	0.008589114406049354
ENSRNOG00000048043	0.0034146316334413215	0.031130548016202075
ENSRNOG00000007827	0.003413205576062501	0.16731152459206466
ENSRNOG00000010977	0.0034097668846428887	0.17819750054346117
ENSRNOG00000046036	0.003409350327291324	0.03576994292703717
ENSRNOG00000054458	0.0034070266577825147	0.017354457018124214
ENSRNOG00000007622	0.003404797844146076	0.16467712300655052
ENSRNOG00000014361	0.0033854162729210083	0.1524141896667845
ENSRNOG00000043381	0.0033821940048670957	0.0373663959439019
ENSRNOG00000011771	0.003368690031645844	0.17399977078524603
ENSRNOG00000054360	0.0033650582696667527	0.017546960151145652
ENSRNOG00000055860	0.0033572765917182293	0.014247262795682558
ENSRNOG00000039204	0.0033408950044646105	0.041929796584711077
ENSRNOG00000020361	0.0033332079144642113	0.09354753571511987
ENSRNOG00000052583	0.0033256765239792463	0.021438950913436727
ENSRNOG00000015029	0.003309341193913015	0.1459267672588614
ENSRNOG00000009412	0.003303393276192148	0.17941645733115824
ENSRNOG00000001843	0.0032995225960927347	0.04252206014464294
ENSRNOG00000014532	0.0032770226556086963	0.15065829896634048
ENSRNOG00000002347	0.0032726993674459526	0.05397781403015919
ENSRNOG00000047393	0.0032583170337959592	0.03260687729406386
ENSRNOG00000057470	0.003257984668720196	0.01136369917803759
ENSRNOG00000011931	0.0032534691673679677	0.17294048199099765
ENSRNOG00000011782	0.003251607479120405	0.17392131848777503
ENSRNOG00000012582	0.0032488447566919446	0.1682284141920063
ENSRNOG00000001128	0.0032229840584650483	0.02478864518961477
ENSRNOG00000016885	0.0032095003012211883	0.12756964064226128
ENSRNOG00000012109	0.0032076822471050165	0.17162764357786636
ENSRNOG00000016509	0.0032050219844874128	0.1315346038272568
ENSRNOG00000025768	0.0031997165652176635	0.06716729154167689
ENSRNOG00000004276	0.0031916161889972714	0.09976594895420145
ENSRNOG00000002413	0.0031869214983404922	0.05539745229999063
ENSRNOG00000016378	0.0031840513475880684	0.13298717239360203
ENSRNOG00000017428	0.003181610481116659	0.12213138724868633
ENSRNOG00000001348	0.0031770297469843126	0.03162061385974048
ENSRNOG00000017021	0.003171122630212486	0.12615110523886341
ENSRNOG00000018824	0.0031684297078989256	0.10827577630073859
ENSRNOG00000042758	0.0031683718354805087	0.038678360186892746
ENSRNOG00000018356	0.0031527615962974125	0.11306792672478888
ENSRNOG00000031249	0.0031507345816587057	0.05251483873262308
ENSRNOG00000009658	0.0031272433056067275	0.1799619255741831
ENSRNOG00000004678	0.003125663467054769	0.11064994126469274
ENSRNOG00000008190	0.0031209828542681944	0.17168071509363186
ENSRNOG00000011323	0.003103628384842774	0.1765955505128799
ENSRNOG00000025296	0.0030966517474712053	0.06891504734451526
ENSRNOG00000002232	0.003094685790657663	0.05142588597414377
ENSRNOG00000004405	0.00308782492206441	0.10332711934466944
ENSRNOG00000001785	0.0030865808051885554	0.041097541749802305
ENSRNOG00000019768	0.0030820266756553553	0.09891792804383259
ENSRNOG00000030680	0.0030748039052933074	0.053673517479576716
ENSRNOG00000003328	0.0030712404922729037	0.07661904116746407
ENSRNOG00000012811	0.003070628256560995	0.16629698480652944
ENSRNOG00000028856	0.0030660577001694	0.05811780987992077
ENSRNOG00000002097	0.0030593829074431417	0.0477187629062543
ENSRNOG00000008393	0.0030447944385804146	0.17349174485450986
ENSRNOG00000022392	0.0030377580382131147	0.08010290086717697
ENSRNOG00000027864	0.0030295195139625505	0.06099882642642629
ENSRNOG00000025691	0.0030282370275381628	0.06743173861879825
ENSRNOG00000016581	0.0030243830649587596	0.1307904179432256
ENSRNOG00000055295	0.003022111724276818	0.01547632492509543
ENSRNOG00000001004	0.0030220640580789155	0.02140138819401506
ENSRNOG00000010064	0.0030159252563158583	0.18027809506937484
ENSRNOG00000007765	0.0030104942407243977	0.1665283208520243
ENSRNOG00000005650	0.003007443179416741	0.13184624263663344
ENSRNOG00000014237	0.0029707380420708114	0.15367464839783262
ENSRNOG00000015156	0.0029221932788063205	0.14470391891272522
ENSRNOG00000001889	0.0029156226036734963	0.04396065268276893
ENSRNOG00000024705	0.0029150614195480955	0.0713052553811947
ENSRNOG00000053260	0.0029088748432202723	0.01999366283914994
ENSRNOG00000008924	0.0028948698318876464	0.17732419714646233
ENSRNOG00000048651	0.0028907199614753997	0.02993711922572928
ENSRNOG00000031864	0.0028877887810112943	0.0511702357234759
ENSRNOG00000046333	0.002860834541267881	0.035035975246679674
ENSRNOG00000012561	0.0028523623512660434	0.1684212610534533
ENSRNOG00000002820	0.0028516524779846645	0.06361855144160977
ENSRNOG00000013605	0.0028514118457766712	0.15960593441481435
ENSRNOG00000010688	0.0028506683935994926	0.17927164520182592
ENSRNOG00000037931	0.002847306762449893	0.04331869804586308
ENSRNOG00000032590	0.002847116996073811	0.049829725788003265
ENSRNOG00000006895	0.0028241558160123554	0.15302061564032113
ENSRNOG00000016448	0.002820508626010898	0.1321820435340022
ENSRNOG00000012434	0.0027960891988183874	0.169309538693782
ENSRNOG00000003350	0.002794969833485598	0.07715580462034971
ENSRNOG00000021255	0.0027879422706882226	0.08497770066497579
ENSRNOG00000014269	0.0027696172763461775	0.1534038312833637
ENSRNOG00000012565	0.0027623014616023366	0.16835708893296164
ENSRNOG00000050946	0.0027574640012824393	0.0253336405789496
ENSRNOG00000009088	0.002754964888976137	0.17815437052718835
ENSRNOG00000031364	0.002754527044810625	0.05223686797247118
ENSRNOG00000007415	0.0027527044781585765	0.16170841278981163
ENSRNOG00000030712	0.0027292150893217823	0.053588016502789215
ENSRNOG00000007660	0.0027240025525084558	0.16514299354108306
ENSRNOG00000001288	0.0027232314305030048	0.029866006896132904
ENSRNOG00000014201	0.002722926399329828	0.15402257723622081
ENSRNOG00000059956	0.002722696433889108	0.006669106291176896
ENSRNOG00000000130	0.0027226960976900662	0.0025061824830445332
ENSRNOG00000017752	0.0027219763274745562	0.1191025587984128
ENSRNOG00000004791	0.002721101655984759	0.11390682279592258
ENSRNOG00000003098	0.0027208001521541727	0.07064946410701743
ENSRNOG00000046001	0.002712959690938964	0.03587198752678855
ENSRNOG00000015941	0.00271149343531429	0.13752167086338773
ENSRNOG00000012641	0.0027089628315864547	0.16782379166729522
ENSRNOG00000019217	0.002687777995994522	0.10432566509408231
ENSRNOG00000000164	0.0026867569026825166	0.0035205820422088757
ENSRNOG00000002229	0.002685950842859697	0.051377416549211144
ENSRNOG00000020225	0.0026853903594291654	0.09489236588379546
ENSRNOG00000026985	0.0026816835518805125	0.06347510394403799
ENSRNOG00000015321	0.0026798667955864664	0.1430631513679722
ENSRNOG00000018346	0.0026784685192688096	0.11318039691755577
ENSRNOG00000018225	0.002676973418550051	0.11447733628657442
ENSRNOG00000045553	0.0026736019504416016	0.036993140938379465
ENSRNOG00000013733	0.002667448161324381	0.15860248290358503
ENSRNOG00000009625	0.002663160224563356	0.17991607632262063
ENSRNOG00000021548	0.0026612754824919833	0.08350378427606375
ENSRNOG00000000903	0.002660981155591593	0.018716664797620783
ENSRNOG00000004519	0.0026593211969311316	0.10660556333196629
ENSRNOG00000027480	0.0026559140753150625	0.06194186256206213
ENSRNOG00000012204	0.0026407092147197634	0.17097147921932315
ENSRNOG00000017720	0.002640685640003838	0.1193891352151134
ENSRNOG00000006375	0.002636695455953757	0.1444538136708644
ENSRNOG00000014856	0.0026340630789685178	0.14750183274442624
ENSRNOG00000036677	0.002630610929394292	0.045660412830454744
ENSRNOG00000060460	0.0026186461117645296	0.004901364344152781
ENSRNOG00000019964	0.002611243317565943	0.09720928123590977
ENSRNOG00000009845	0.0026048301549467558	0.1801805651783777
ENSRNOG00000012035	0.0026014132371435395	0.17215287498569354
ENSRNOG00000059268	0.002590083738397105	0.00847848846085919
ENSRNOG00000029912	0.0025852054438443095	0.05548780058056013
ENSRNOG00000022071	0.0025827236585653805	0.08128187228007666
ENSRNOG00000018825	0.0025816651458921208	0.10825735875135928
ENSRNOG00000003237	0.002577689588688907	0.0745145444031734
ENSRNOG00000036798	0.0025723969715908124	0.04533696495027795
ENSRNOG00000025371	0.002555324593234427	0.06864532312666682
ENSRNOG00000022711	0.0025539795673848176	0.07883068514847735
ENSRNOG00000016123	0.0025488165503449226	0.1359020742217783
ENSRNOG00000003515	0.0025411557111317557	0.07992811469728171
ENSRNOG00000032805	0.002538772987329262	0.04937765328055044
ENSRNOG00000000034	0.002537560631930746	6.276287413313345e-05
ENSRNOG00000011154	0.0025317910795898315	0.17746438545314652
ENSRNOG00000019579	0.0025296930260110375	0.10074760929227256
ENSRNOG00000031778	0.0025268265586432218	0.05137238814535716
ENSRNOG00000020254	0.002523201103163463	0.09461575894347551
ENSRNOG00000016551	0.002517250991957453	0.1311231854420447
ENSRNOG00000015716	0.002511470548970084	0.13934184387894627
ENSRNOG00000017787	0.0025031616347519756	0.1187780623203632
ENSRNOG00000057308	0.0025012373416886608	0.011631017645081232
ENSRNOG00000033316	0.002498511054174931	0.04841597780109308
ENSRNOG00000007064	0.0024913741317780943	0.15640287596457214
ENSRNOG00000012333	0.0024879736403358305	0.17008670013691618
ENSRNOG00000012878	0.0024812948158745513	0.16570097393933791
ENSRNOG00000001055	0.0024806905433396123	0.02269450043052063
ENSRNOG00000004612	0.0024778751503056547	0.10887632603660125
ENSRNOG00000030126	0.002477858362814905	0.05497734978686242
ENSRNOG00000003951	0.002474308589811088	0.09090242093119037
ENSRNOG00000050500	0.002471629865675164	0.026161165702363376
ENSRNOG00000012036	0.0024634517334900063	0.17213847150230038
ENSRNOG00000011815	0.0024623781867185827	0.17375017153798966
ENSRNOG00000012653	0.0024535698820886804	0.16770961250984817
ENSRNOG00000001304	0.0024515812410798514	0.030383297720621566
ENSRNOG00000010031	0.002441230021080925	0.18027721047206177
ENSRNOG00000060340	0.0024382531724218078	0.005389506609578709
ENSRNOG00000015382	0.0024359943084239846	0.14262792555839177
ENSRNOG00000021802	0.0024350752383824536	0.0822847234127968
ENSRNOG00000018483	0.0024269206968680498	0.11162860617904863
ENSRNOG00000013634	0.0024251052672859966	0.15938359043000722
ENSRNOG00000047067	0.0024246731792518772	0.03346983553810112
ENSRNOG00000011066	0.0024106373380491856	0.1778258140318255
ENSRNOG00000006338	0.0024103777599837	0.14372552409229492
ENSRNOG00000005849	0.0024070944106651775	0.13539103132952782
ENSRNOG00000005882	0.0024041778679679713	0.13605066609083152
ENSRNOG00000011969	0.002399891760016037	0.17267646167215311
ENSRNOG00000002903	0.0023882091261742456	0.06581260557848735
ENSRNOG00000018276	0.002387741330581848	0.11389394861199725
ENSRNOG00000007027	0.00238311964094372	0.15551682565781208
ENSRNOG00000011557	0.0023666309838110532	0.17524910786014697
ENSRNOG00000000596	0.0023650750509943987	0.012732716712904001
ENSRNOG00000019333	0.002361874266553448	0.10320495945420699
ENSRNOG00000012881	0.0023597918245223896	0.1656495715266313
ENSRNOG00000010017	0.0023534857564124854	0.18027375991460295
ENSRNOG00000007604	0.002350491490483901	0.16445640470515524
ENSRNOG00000049162	0.0023482705653076375	0.028794646391172796
ENSRNOG00000018445	0.002347711466458894	0.11205764360724751
ENSRNOG00000018898	0.0023475178826027764	0.10759505433750877
ENSRNOG00000008578	0.0023470172176655074	0.17505147840230328
ENSRNOG00000004500	0.002342822628737072	0.10603508069220978
ENSRNOG00000015859	0.0023401595075044665	0.13817428182969782
ENSRNOG00000018262	0.002336767059093697	0.11402559877910351
ENSRNOG00000024986	0.002336579050870785	0.07018304053678004
ENSRNOG00000010029	0.0023336545366081075	0.1802768473284258
ENSRNOG00000021824	0.0023318888864425065	0.08215884754681357
ENSRNOG00000009222	0.0023292120885308456	0.1787140790011877
ENSRNOG00000010888	0.0023184050145637113	0.17857401921645627
ENSRNOG00000031934	0.002315397222161159	0.05106942300285433
ENSRNOG00000056941	0.002287967922344144	0.012278474083222246
ENSRNOG00000013741	0.002282523510972409	0.15850904101779628
ENSRNOG00000029514	0.0022768325563922317	0.05649481160841707
ENSRNOG00000008142	0.0022764422897716616	0.17113680877223203
ENSRNOG00000030408	0.0022749366027293083	0.05423389211616769
ENSRNOG00000016618	0.002269784364239888	0.1303990640614091
ENSRNOG00000042068	0.0022674210743671786	0.040230502794111445
ENSRNOG00000008283	0.002256056134213329	0.17254381414396033
ENSRNOG00000061147	0.0022518240583867086	0.002579119576575195
ENSRNOG00000018564	0.0022510226464982925	0.11086554991707975
ENSRNOG00000004624	0.0022507394821215587	0.10918106612451624
ENSRNOG00000016587	0.002247701351157159	0.1307121278715731
ENSRNOG00000030478	0.002244492543579913	0.05404984902687848
ENSRNOG00000020713	0.002244013163660354	0.09002578034869191
ENSRNOG00000018567	0.0022417998191242034	0.11082838037822301
ENSRNOG00000042905	0.002239916375046525	0.03841294125793182
ENSRNOG00000009323	0.0022386706524079145	0.17910383354999512
ENSRNOG00000003649	0.002232134400718001	0.08301804310287896
ENSRNOG00000018715	0.0022288951087764434	0.10938302959636537
ENSRNOG00000061270	0.0022272183325280715	0.00228589433215165
ENSRNOG00000020532	0.002218633555836712	0.09188678776467929
ENSRNOG00000034038	0.0022178957119687605	0.04692735547432203
ENSRNOG00000005388	0.002204851578350657	0.12691008954651078
ENSRNOG00000014010	0.002201825382574455	0.15590360425548488
ENSRNOG00000032942	0.0021940270844253056	0.04908382082470375
ENSRNOG00000008543	0.002188773183161883	0.17471154400527053
ENSRNOG00000029079	0.002187170844322386	0.057530976094095854
ENSRNOG00000017914	0.002187021807225618	0.11748341085754338
ENSRNOG00000015003	0.002181198581535982	0.14614352579994644
ENSRNOG00000003895	0.002177204238013049	0.08974235690512548
ENSRNOG00000010169	0.0021740345145575203	0.1802329658797524
ENSRNOG00000009805	0.0021721427252841255	0.1801486016914101
ENSRNOG00000015491	0.0021689028821154682	0.14149987474745257
ENSRNOG00000029627	0.002163560271652496	0.05622437763342636
ENSRNOG00000004751	0.0021608745590119627	0.1128190277526346
ENSRNOG00000030183	0.002159261347154583	0.05480132397458615
ENSRNOG00000003858	0.0021567301824214555	0.08854294293098791
ENSRNOG00000011586	0.0021554166382172983	0.1750947642297177
ENSRNOG00000033844	0.0021508758625967	0.04727260384792975
ENSRNOG00000012576	0.002148657644866881	0.16827670781243104
ENSRNOG00000004143	0.002144709194666449	0.0960968993459037
ENSRNOG00000003076	0.002136967806122786	0.07024168986433312
ENSRNOG00000001865	0.002135435796731825	0.04317540746331773
ENSRNOG00000019824	0.0021291063577735525	0.09849383159675928
ENSRNOG00000006934	0.002126544796024737	0.1537161261091195
ENSRNOG00000027089	0.002125631126874475	0.0631127156883099
ENSRNOG00000018969	0.00212100686211767	0.10682406379700682
ENSRNOG00000032991	0.0021168307637514476	0.04896688120404635
ENSRNOG00000046585	0.002116099028849451	0.034492775702228196
ENSRNOG00000018770	0.0020986488457810167	0.10884737045196108
ENSRNOG00000038999	0.002097691626884677	0.04207511932852115
ENSRNOG00000020399	0.0020975353599973073	0.09315235349218598
ENSRNOG00000005023	0.002095940926055907	0.1186328583820738
ENSRNOG00000011104	0.0020893325060825168	0.1777145739541502
ENSRNOG00000008628	0.002087392934668332	0.1755765041555607
ENSRNOG00000049876	0.002086010114913522	0.027502686752126637
ENSRNOG00000000633	0.0020855785120465543	0.013371120474359859
ENSRNOG00000007141	0.0020840961775228537	0.15780540375241958
ENSRNOG00000004131	0.002079985509584021	0.09564859230234843
ENSRNOG00000008619	0.0020783476947838454	0.17550232775618796
ENSRNOG00000015986	0.0020782183411412972	0.137185655118449
ENSRNOG00000015095	0.0020739729194371027	0.145276167043289
ENSRNOG00000030449	0.002073173381998927	0.05412559000452455
ENSRNOG00000019476	0.002067407078392905	0.10176666627770387
ENSRNOG00000010181	0.0020658382704137057	0.18022144413270352
